1,0,time
40.729022,-73.992628,Wed Apr 22 14:04:33 +0000 2015
40.603428,-73.993341,Wed Apr 22 14:04:33 +0000 2015
40.739816,-73.989357,Wed Apr 22 14:04:36 +0000 2015
40.639363,-74.099947,Wed Apr 22 14:04:37 +0000 2015
40.800256,-73.946734,Wed Apr 22 14:04:37 +0000 2015
40.757602,-73.982367,Wed Apr 22 14:04:39 +0000 2015
40.707219,-73.769512,Wed Apr 22 14:04:40 +0000 2015
40.758316,-73.977008,Wed Apr 22 14:04:42 +0000 2015
40.763891,-73.725883,Wed Apr 22 14:04:42 +0000 2015
40.809282,-73.962995,Wed Apr 22 14:04:43 +0000 2015
42.663435,-73.78426,Wed Apr 22 14:04:43 +0000 2015
40.13344,-74.179685,Wed Apr 22 14:04:45 +0000 2015
40.911012,-73.781482,Wed Apr 22 14:04:45 +0000 2015
40.751321,-73.992904,Wed Apr 22 14:04:46 +0000 2015
40.529189,-74.228621,Wed Apr 22 14:04:46 +0000 2015
39.992861,-74.685972,Wed Apr 22 14:04:47 +0000 2015
40.844522,-73.86308,Wed Apr 22 14:04:49 +0000 2015
40.757646,-73.982324,Wed Apr 22 14:04:51 +0000 2015
40.830007,-73.941596,Wed Apr 22 14:04:52 +0000 2015
40.726415,-74.00595,Wed Apr 22 14:04:57 +0000 2015
40.85,-73.8667,Wed Apr 22 14:04:58 +0000 2015
43.149741,-78.87625,Wed Apr 22 14:04:59 +0000 2015
40.752239,-73.980204,Wed Apr 22 14:05:06 +0000 2015
40.762763,-73.813647,Wed Apr 22 14:05:07 +0000 2015
40.727874,-73.98398,Wed Apr 22 14:05:10 +0000 2015
40.713,-74.013938,Wed Apr 22 14:05:12 +0000 2015
40.757646,-73.982324,Wed Apr 22 14:05:13 +0000 2015
40.847762,-73.93769,Wed Apr 22 14:05:17 +0000 2015
40.712816,-74.004668,Wed Apr 22 14:05:19 +0000 2015
40.641528,-73.963717,Wed Apr 22 14:05:20 +0000 2015
40.716722,-74.06907,Wed Apr 22 14:05:22 +0000 2015
40.72935,-73.990683,Wed Apr 22 14:05:24 +0000 2015
40.708322,-73.966309,Wed Apr 22 14:05:25 +0000 2015
40.705615,-73.801574,Wed Apr 22 14:05:25 +0000 2015
40.730175,-74.168903,Wed Apr 22 14:05:28 +0000 2015
40.682952,-73.964418,Wed Apr 22 14:05:29 +0000 2015
42.662423,-73.784989,Wed Apr 22 14:05:31 +0000 2015
40.777715,-73.948783,Wed Apr 22 14:05:33 +0000 2015
40.745537,-73.975934,Wed Apr 22 14:05:38 +0000 2015
40.623241,-74.016238,Wed Apr 22 14:05:40 +0000 2015
40.758827,-73.97891,Wed Apr 22 14:05:41 +0000 2015
40.605541,-74.180123,Wed Apr 22 14:05:43 +0000 2015
40.765799,-73.981905,Wed Apr 22 14:05:43 +0000 2015
40.756943,-73.976334,Wed Apr 22 14:05:44 +0000 2015
40.819121,-73.950377,Wed Apr 22 14:05:45 +0000 2015
40.70616,-74.008441,Wed Apr 22 14:05:45 +0000 2015
40.856194,-73.846783,Wed Apr 22 14:05:46 +0000 2015
40.599958,-73.996825,Wed Apr 22 14:05:46 +0000 2015
42.29884,-73.862466,Wed Apr 22 14:05:46 +0000 2015
39.461085,-74.682658,Wed Apr 22 14:05:47 +0000 2015
40.65024,-74.008529,Wed Apr 22 14:05:48 +0000 2015
40.758383,-73.981891,Wed Apr 22 14:05:49 +0000 2015
43.155839,-77.60683,Wed Apr 22 14:05:50 +0000 2015
42.645506,-73.783107,Wed Apr 22 14:05:50 +0000 2015
40.84245,-73.825099,Wed Apr 22 14:05:51 +0000 2015
40.707233,-73.769469,Wed Apr 22 14:05:52 +0000 2015
40.675506,-73.968036,Wed Apr 22 14:05:52 +0000 2015
40.632066,-73.950436,Wed Apr 22 14:05:54 +0000 2015
40.957902,-73.888704,Wed Apr 22 14:05:55 +0000 2015
40.733608,-74.199344,Wed Apr 22 14:05:56 +0000 2015
40.756757,-73.976137,Wed Apr 22 14:05:58 +0000 2015
40.70593,-73.784768,Wed Apr 22 14:05:59 +0000 2015
43.29049,-75.171057,Wed Apr 22 14:06:00 +0000 2015
42.333617,-75.770602,Wed Apr 22 14:06:00 +0000 2015
40.775518,-73.957001,Wed Apr 22 14:06:00 +0000 2015
40.752163,-73.714213,Wed Apr 22 14:06:03 +0000 2015
40.70723,-73.769464,Wed Apr 22 14:06:03 +0000 2015
40.671263,-73.950663,Wed Apr 22 14:06:04 +0000 2015
40.725553,-73.992808,Wed Apr 22 14:06:05 +0000 2015
40.750886,-73.975162,Wed Apr 22 14:06:07 +0000 2015
40.76168,-73.967706,Wed Apr 22 14:06:07 +0000 2015
40.744511,-73.990309,Wed Apr 22 14:06:08 +0000 2015
40.775457,-74.140359,Wed Apr 22 14:06:11 +0000 2015
40.75013,-73.972744,Wed Apr 22 14:06:13 +0000 2015
40.932004,-73.757799,Wed Apr 22 14:06:14 +0000 2015
42.151576,-76.073361,Wed Apr 22 14:06:14 +0000 2015
43.66257,-73.785604,Wed Apr 22 14:06:19 +0000 2015
44.232439,-76.054972,Wed Apr 22 14:06:19 +0000 2015
40.870678,-73.889243,Wed Apr 22 14:06:21 +0000 2015
40.725263,-74.005543,Wed Apr 22 14:06:21 +0000 2015
40.703582,-73.799973,Wed Apr 22 14:06:26 +0000 2015
40.605312,-74.180014,Wed Apr 22 14:06:27 +0000 2015
39.745563,-74.908557,Wed Apr 22 14:06:28 +0000 2015
40.819194,-73.95035,Wed Apr 22 14:06:30 +0000 2015
40.617527,-74.022414,Wed Apr 22 14:06:33 +0000 2015
40.808714,-73.960734,Wed Apr 22 14:06:33 +0000 2015
44.232547,-76.054814,Wed Apr 22 14:06:34 +0000 2015
42.523854,-73.71205,Wed Apr 22 14:06:34 +0000 2015
40.646907,-73.913704,Wed Apr 22 14:06:35 +0000 2015
40.71278,-74.012699,Wed Apr 22 14:06:36 +0000 2015
39.745563,-74.908557,Wed Apr 22 14:06:38 +0000 2015
40.706129,-74.008357,Wed Apr 22 14:06:38 +0000 2015
40.917961,-73.896286,Wed Apr 22 14:06:39 +0000 2015
40.739717,-74.167656,Wed Apr 22 14:06:44 +0000 2015
40.819316,-73.950392,Wed Apr 22 14:06:44 +0000 2015
40.880382,-73.824449,Wed Apr 22 14:06:44 +0000 2015
40.716722,-74.06907,Wed Apr 22 14:06:50 +0000 2015
40.599951,-73.996834,Wed Apr 22 14:06:51 +0000 2015
40.895518,-74.050453,Wed Apr 22 14:06:53 +0000 2015
40.70724,-73.769571,Wed Apr 22 14:06:54 +0000 2015
40.763514,-73.971979,Wed Apr 22 14:06:55 +0000 2015
40.756393,-73.994522,Wed Apr 22 14:06:57 +0000 2015
40.756711,-74.001002,Wed Apr 22 14:06:58 +0000 2015
40.819238,-73.950391,Wed Apr 22 14:06:58 +0000 2015
40.720958,-74.21055,Wed Apr 22 14:06:58 +0000 2015
40.589215,-74.158229,Wed Apr 22 14:06:59 +0000 2015
40.755278,-73.971026,Wed Apr 22 14:07:02 +0000 2015
40.759564,-73.767005,Wed Apr 22 14:07:02 +0000 2015
40.729099,-73.984275,Wed Apr 22 14:07:03 +0000 2015
40.679256,-74.005301,Wed Apr 22 14:07:05 +0000 2015
43.155325,-77.607433,Wed Apr 22 14:07:06 +0000 2015
40.766696,-73.966901,Wed Apr 22 14:07:07 +0000 2015
40.895781,-73.859312,Wed Apr 22 14:07:08 +0000 2015
40.707242,-73.769529,Wed Apr 22 14:07:12 +0000 2015
40.798837,-73.93534,Wed Apr 22 14:07:12 +0000 2015
40.705944,-74.009216,Wed Apr 22 14:07:13 +0000 2015
42.568118,-78.478909,Wed Apr 22 14:07:17 +0000 2015
40.714353,-74.005973,Wed Apr 22 14:07:17 +0000 2015
40.858433,-73.896248,Wed Apr 22 14:07:17 +0000 2015
40.895478,-74.050766,Wed Apr 22 14:07:18 +0000 2015
40.748892,-73.9922,Wed Apr 22 14:07:21 +0000 2015
40.744565,-73.988928,Wed Apr 22 14:07:25 +0000 2015
40.712771,-74.057064,Wed Apr 22 14:07:28 +0000 2015
40.69142,-73.984264,Wed Apr 22 14:07:28 +0000 2015
40.750504,-73.980236,Wed Apr 22 14:07:28 +0000 2015
40.762921,-73.977896,Wed Apr 22 14:07:29 +0000 2015
40.7048,-73.830491,Wed Apr 22 14:07:29 +0000 2015
40.717556,-73.948567,Wed Apr 22 14:07:31 +0000 2015
40.711125,-74.008779,Wed Apr 22 14:07:31 +0000 2015
40.766198,-73.97289,Wed Apr 22 14:07:32 +0000 2015
43.150039,-78.87629,Wed Apr 22 14:07:33 +0000 2015
40.729214,-74.003815,Wed Apr 22 14:07:33 +0000 2015
40.716689,-74.068972,Wed Apr 22 14:07:34 +0000 2015
40.186193,-74.176961,Wed Apr 22 14:07:37 +0000 2015
40.752314,-73.973644,Wed Apr 22 14:07:39 +0000 2015
40.76168,-73.967706,Wed Apr 22 14:07:39 +0000 2015
42.867456,-77.242723,Wed Apr 22 14:07:40 +0000 2015
40.707241,-73.769573,Wed Apr 22 14:07:40 +0000 2015
40.941863,-73.87947,Wed Apr 22 14:07:43 +0000 2015
40.726639,-74.005211,Wed Apr 22 14:07:47 +0000 2015
40.691401,-73.964284,Wed Apr 22 14:07:49 +0000 2015
42.581925,-74.24911,Wed Apr 22 14:07:51 +0000 2015
40.773839,-73.87122,Wed Apr 22 14:07:56 +0000 2015
40.719948,-73.994123,Wed Apr 22 14:07:58 +0000 2015
40.863889,-73.926183,Wed Apr 22 14:07:59 +0000 2015
40.775456,-74.140365,Wed Apr 22 14:08:01 +0000 2015
40.672793,-73.957041,Wed Apr 22 14:08:01 +0000 2015
39.341382,-74.64862,Wed Apr 22 14:08:02 +0000 2015
40.770126,-74.036024,Wed Apr 22 14:08:03 +0000 2015
40.8192,-73.851571,Wed Apr 22 14:08:03 +0000 2015
40.708311,-73.966287,Wed Apr 22 14:08:06 +0000 2015
40.605501,-74.180134,Wed Apr 22 14:08:07 +0000 2015
40.730491,-74.044326,Wed Apr 22 14:08:13 +0000 2015
40.730175,-74.168903,Wed Apr 22 14:08:15 +0000 2015
40.723603,-74.15896,Wed Apr 22 14:08:17 +0000 2015
40.742225,-73.775392,Wed Apr 22 14:08:18 +0000 2015
40.734177,-73.992325,Wed Apr 22 14:08:19 +0000 2015
42.686836,-73.829269,Wed Apr 22 14:08:19 +0000 2015
40.80384,-74.050513,Wed Apr 22 14:08:22 +0000 2015
40.735908,-74.001928,Wed Apr 22 14:08:22 +0000 2015
40.801256,-73.936713,Wed Apr 22 14:08:26 +0000 2015
40.605501,-74.180134,Wed Apr 22 14:08:29 +0000 2015
40.763329,-73.971519,Wed Apr 22 14:08:30 +0000 2015
40.707231,-73.769554,Wed Apr 22 14:08:34 +0000 2015
40.704098,-73.986664,Wed Apr 22 14:08:34 +0000 2015
42.686076,-73.823845,Wed Apr 22 14:08:34 +0000 2015
40.720398,-74.039889,Wed Apr 22 14:08:34 +0000 2015
40.728731,-73.998396,Wed Apr 22 14:08:34 +0000 2015
40.708443,-73.856327,Wed Apr 22 14:08:35 +0000 2015
40.723443,-73.939007,Wed Apr 22 14:08:35 +0000 2015
39.578816,-74.859049,Wed Apr 22 14:08:37 +0000 2015
40.718885,-74.004912,Wed Apr 22 14:08:38 +0000 2015
42.686245,-73.824175,Wed Apr 22 14:08:41 +0000 2015
40.767684,-73.95971,Wed Apr 22 14:08:42 +0000 2015
40.736222,-73.862101,Wed Apr 22 14:08:45 +0000 2015
40.707232,-73.769578,Wed Apr 22 14:08:45 +0000 2015
40.805028,-73.960986,Wed Apr 22 14:08:48 +0000 2015
40.740153,-74.007554,Wed Apr 22 14:08:49 +0000 2015
44.049537,-75.732643,Wed Apr 22 14:08:49 +0000 2015
40.781773,-73.953882,Wed Apr 22 14:08:49 +0000 2015
40.707225,-73.769567,Wed Apr 22 14:08:54 +0000 2015
40.812317,-73.935018,Wed Apr 22 14:08:56 +0000 2015
40.741977,-73.632527,Wed Apr 22 14:08:56 +0000 2015
40.750081,-73.972902,Wed Apr 22 14:08:56 +0000 2015
40.949017,-74.417122,Wed Apr 22 14:08:56 +0000 2015
41.183427,-74.622657,Wed Apr 22 14:08:58 +0000 2015
40.761262,-73.999753,Wed Apr 22 14:09:02 +0000 2015
40.735627,-74.007329,Wed Apr 22 14:09:05 +0000 2015
40.733868,-73.992798,Wed Apr 22 14:09:07 +0000 2015
40.740824,-74.176276,Wed Apr 22 14:09:09 +0000 2015
40.716583,-73.949844,Wed Apr 22 14:09:09 +0000 2015
42.867489,-77.242812,Wed Apr 22 14:09:11 +0000 2015
40.612168,-74.0317,Wed Apr 22 14:09:15 +0000 2015
40.741718,-73.99572,Wed Apr 22 14:09:19 +0000 2015
40.782925,-74.133191,Wed Apr 22 14:09:21 +0000 2015
40.910994,-73.781171,Wed Apr 22 14:09:22 +0000 2015
40.746557,-73.993905,Wed Apr 22 14:09:23 +0000 2015
40.762754,-73.981651,Wed Apr 22 14:09:24 +0000 2015
40.930793,-73.848519,Wed Apr 22 14:09:24 +0000 2015
40.778323,-74.1752,Wed Apr 22 14:09:24 +0000 2015
40.85645,-73.709221,Wed Apr 22 14:09:25 +0000 2015
40.728008,-74.00524,Wed Apr 22 14:09:26 +0000 2015
40.827045,-73.975694,Wed Apr 22 14:09:27 +0000 2015
40.716699,-74.068979,Wed Apr 22 14:09:28 +0000 2015
40.950701,-74.089552,Wed Apr 22 14:09:30 +0000 2015
40.888684,-74.050699,Wed Apr 22 14:09:33 +0000 2015
40.736312,-73.862043,Wed Apr 22 14:09:35 +0000 2015
40.734734,-73.994042,Wed Apr 22 14:09:40 +0000 2015
40.858374,-73.965605,Wed Apr 22 14:09:42 +0000 2015
40.750116,-73.972996,Wed Apr 22 14:09:42 +0000 2015
40.675467,-73.968076,Wed Apr 22 14:09:42 +0000 2015
40.718991,-73.983477,Wed Apr 22 14:09:45 +0000 2015
40.668853,-73.962595,Wed Apr 22 14:09:48 +0000 2015
40.7517,-73.9753,Wed Apr 22 14:09:48 +0000 2015
40.721288,-74.006258,Wed Apr 22 14:09:49 +0000 2015
39.73548,-75.161816,Wed Apr 22 14:09:50 +0000 2015
40.65973,-73.878293,Wed Apr 22 14:09:52 +0000 2015
40.963593,-73.793689,Wed Apr 22 14:09:54 +0000 2015
40.713869,-73.993206,Wed Apr 22 14:09:54 +0000 2015
40.7235,-74.049421,Wed Apr 22 14:09:55 +0000 2015
43.735672,-73.804612,Wed Apr 22 14:09:56 +0000 2015
40.748643,-73.988493,Wed Apr 22 14:09:57 +0000 2015
40.745476,-73.939006,Wed Apr 22 14:09:58 +0000 2015
40.727009,-74.007294,Wed Apr 22 14:09:59 +0000 2015
40.957957,-73.888845,Wed Apr 22 14:09:59 +0000 2015
40.605524,-74.180113,Wed Apr 22 14:09:59 +0000 2015
40.704769,-73.796851,Wed Apr 22 14:10:01 +0000 2015
39.873418,-74.218414,Wed Apr 22 14:10:02 +0000 2015
44.829577,-73.451187,Wed Apr 22 14:10:05 +0000 2015
40.951741,-74.088154,Wed Apr 22 14:10:06 +0000 2015
40.762099,-73.96589,Wed Apr 22 14:10:10 +0000 2015
40.735936,-73.862594,Wed Apr 22 14:10:10 +0000 2015
40.782109,-73.962703,Wed Apr 22 14:10:13 +0000 2015
40.678672,-73.685291,Wed Apr 22 14:10:13 +0000 2015
40.687301,-73.987732,Wed Apr 22 14:10:17 +0000 2015
40.605586,-74.180141,Wed Apr 22 14:10:19 +0000 2015
40.725956,-73.941357,Wed Apr 22 14:10:21 +0000 2015
40.717132,-74.001791,Wed Apr 22 14:10:21 +0000 2015
40.57002,-74.107857,Wed Apr 22 14:10:24 +0000 2015
40.885498,-73.856396,Wed Apr 22 14:10:25 +0000 2015
40.723459,-74.159316,Wed Apr 22 14:10:29 +0000 2015
40.569365,-74.110176,Wed Apr 22 14:10:30 +0000 2015
40.759394,-73.983438,Wed Apr 22 14:10:32 +0000 2015
42.683098,-73.823099,Wed Apr 22 14:10:34 +0000 2015
40.605536,-74.180121,Wed Apr 22 14:10:35 +0000 2015
40.847297,-73.904687,Wed Apr 22 14:10:35 +0000 2015
44.232542,-76.054894,Wed Apr 22 14:10:36 +0000 2015
40.732066,-73.991352,Wed Apr 22 14:10:39 +0000 2015
40.922025,-74.094863,Wed Apr 22 14:10:39 +0000 2015
40.698181,-74.179069,Wed Apr 22 14:10:40 +0000 2015
40.757608,-73.97094,Wed Apr 22 14:10:40 +0000 2015
40.721423,-73.848086,Wed Apr 22 14:10:42 +0000 2015
43.34387,-76.456355,Wed Apr 22 14:10:43 +0000 2015
40.853315,-74.038192,Wed Apr 22 14:10:43 +0000 2015
40.67938,-73.976996,Wed Apr 22 14:10:43 +0000 2015
40.711354,-73.947587,Wed Apr 22 14:10:43 +0000 2015
40.762619,-73.739507,Wed Apr 22 14:10:43 +0000 2015
40.736384,-73.990103,Wed Apr 22 14:10:45 +0000 2015
43.120677,-77.830895,Wed Apr 22 14:10:48 +0000 2015
42.664102,-73.786946,Wed Apr 22 14:10:49 +0000 2015
40.752776,-74.006948,Wed Apr 22 14:10:50 +0000 2015
40.608371,-74.075011,Wed Apr 22 14:10:54 +0000 2015
40.716737,-74.069065,Wed Apr 22 14:10:55 +0000 2015
40.74215,-73.95613,Wed Apr 22 14:10:55 +0000 2015
40.76471,-73.970931,Wed Apr 22 14:10:55 +0000 2015
40.680951,-73.958564,Wed Apr 22 14:10:56 +0000 2015
42.686669,-73.824674,Wed Apr 22 14:10:56 +0000 2015
40.730273,-74.041423,Wed Apr 22 14:10:56 +0000 2015
40.741952,-73.775489,Wed Apr 22 14:10:58 +0000 2015
40.736085,-73.816641,Wed Apr 22 14:10:59 +0000 2015
43.174303,-76.89108,Wed Apr 22 14:11:01 +0000 2015
40.849,-73.980714,Wed Apr 22 14:11:01 +0000 2015
40.755349,-73.977118,Wed Apr 22 14:11:01 +0000 2015
40.812298,-73.934989,Wed Apr 22 14:11:02 +0000 2015
40.529238,-74.228617,Wed Apr 22 14:11:02 +0000 2015
40.899775,-73.976267,Wed Apr 22 14:11:04 +0000 2015
40.742216,-73.775352,Wed Apr 22 14:11:04 +0000 2015
40.707781,-73.924953,Wed Apr 22 14:11:06 +0000 2015
40.740949,-73.985812,Wed Apr 22 14:11:07 +0000 2015
40.801686,-74.013244,Wed Apr 22 14:11:09 +0000 2015
40.93925,-74.119859,Wed Apr 22 14:11:10 +0000 2015
40.715501,-73.947967,Wed Apr 22 14:11:14 +0000 2015
40.858416,-73.965722,Wed Apr 22 14:11:14 +0000 2015
40.7568,-73.986135,Wed Apr 22 14:11:15 +0000 2015
40.705944,-74.009216,Wed Apr 22 14:11:18 +0000 2015
40.710679,-74.004947,Wed Apr 22 14:11:20 +0000 2015
40.848985,-73.98073,Wed Apr 22 14:11:21 +0000 2015
42.333559,-75.771281,Wed Apr 22 14:11:21 +0000 2015
40.988225,-73.666794,Wed Apr 22 14:11:22 +0000 2015
40.870056,-74.161883,Wed Apr 22 14:11:24 +0000 2015
40.724312,-74.073224,Wed Apr 22 14:11:28 +0000 2015
40.782234,-73.971137,Wed Apr 22 14:11:29 +0000 2015
40.77585,-73.979446,Wed Apr 22 14:11:32 +0000 2015
40.725232,-74.180082,Wed Apr 22 14:11:34 +0000 2015
40.774654,-74.13882,Wed Apr 22 14:11:35 +0000 2015
40.723588,-74.158994,Wed Apr 22 14:11:36 +0000 2015
40.705009,-74.012508,Wed Apr 22 14:11:36 +0000 2015
40.661119,-73.983457,Wed Apr 22 14:11:37 +0000 2015
42.29884,-73.862466,Wed Apr 22 14:11:37 +0000 2015
40.801663,-74.013294,Wed Apr 22 14:11:39 +0000 2015
40.895673,-74.050854,Wed Apr 22 14:11:40 +0000 2015
40.736102,-73.862722,Wed Apr 22 14:11:40 +0000 2015
40.775395,-74.14031,Wed Apr 22 14:11:44 +0000 2015
39.367261,-74.478114,Wed Apr 22 14:11:47 +0000 2015
40.957956,-73.888787,Wed Apr 22 14:11:47 +0000 2015
40.741675,-74.176034,Wed Apr 22 14:11:48 +0000 2015
40.7083,-73.966265,Wed Apr 22 14:11:54 +0000 2015
40.790099,-73.979447,Wed Apr 22 14:11:56 +0000 2015
40.878951,-72.436075,Wed Apr 22 14:11:56 +0000 2015
40.739817,-73.9893,Wed Apr 22 14:12:00 +0000 2015
43.172057,-78.471013,Wed Apr 22 14:12:00 +0000 2015
40.688016,-73.976428,Wed Apr 22 14:12:01 +0000 2015
40.812317,-73.934921,Wed Apr 22 14:12:04 +0000 2015
40.89556,-74.050814,Wed Apr 22 14:12:04 +0000 2015
40.716746,-74.069051,Wed Apr 22 14:12:04 +0000 2015
40.599788,-73.990228,Wed Apr 22 14:12:04 +0000 2015
40.751615,-73.97516,Wed Apr 22 14:12:05 +0000 2015
40.758738,-73.978901,Wed Apr 22 14:12:06 +0000 2015
42.686211,-73.824169,Wed Apr 22 14:12:08 +0000 2015
40.712814,-74.004624,Wed Apr 22 14:12:11 +0000 2015
40.699995,-73.80777,Wed Apr 22 14:12:14 +0000 2015
40.703577,-73.799996,Wed Apr 22 14:12:14 +0000 2015
40.677981,-73.970914,Wed Apr 22 14:12:15 +0000 2015
40.748866,-73.992231,Wed Apr 22 14:12:16 +0000 2015
40.900271,-73.976357,Wed Apr 22 14:12:18 +0000 2015
40.784412,-73.956199,Wed Apr 22 14:12:19 +0000 2015
40.76943,-73.986512,Wed Apr 22 14:12:20 +0000 2015
40.752701,-73.988399,Wed Apr 22 14:12:21 +0000 2015
40.666984,-73.981952,Wed Apr 22 14:12:26 +0000 2015
40.726609,-73.64076,Wed Apr 22 14:12:26 +0000 2015
40.762442,-74.168521,Wed Apr 22 14:12:27 +0000 2015
40.776251,-73.872817,Wed Apr 22 14:12:32 +0000 2015
40.812296,-73.934982,Wed Apr 22 14:12:35 +0000 2015
40.871127,-74.094996,Wed Apr 22 14:12:36 +0000 2015
40.909849,-74.060064,Wed Apr 22 14:12:37 +0000 2015
40.679176,-74.040951,Wed Apr 22 14:12:38 +0000 2015
40.739465,-74.002656,Wed Apr 22 14:12:41 +0000 2015
40.753627,-73.993831,Wed Apr 22 14:12:41 +0000 2015
40.656496,-73.764106,Wed Apr 22 14:12:44 +0000 2015
40.766447,-73.983521,Wed Apr 22 14:12:44 +0000 2015
40.661971,-73.992373,Wed Apr 22 14:12:50 +0000 2015
40.185931,-74.177276,Wed Apr 22 14:12:50 +0000 2015
40.765936,-73.964511,Wed Apr 22 14:12:50 +0000 2015
40.705944,-74.009216,Wed Apr 22 14:12:51 +0000 2015
40.673401,-73.990706,Wed Apr 22 14:12:51 +0000 2015
40.746955,-73.956546,Wed Apr 22 14:12:51 +0000 2015
40.751553,-73.998685,Wed Apr 22 14:12:52 +0000 2015
40.838947,-73.85768,Wed Apr 22 14:12:52 +0000 2015
40.73307,-74.043927,Wed Apr 22 14:12:53 +0000 2015
40.663585,-73.960328,Wed Apr 22 14:12:54 +0000 2015
40.742543,-73.98435,Wed Apr 22 14:12:55 +0000 2015
40.695036,-73.994084,Wed Apr 22 14:12:58 +0000 2015
40.682753,-73.963171,Wed Apr 22 14:12:59 +0000 2015
42.664334,-73.786587,Wed Apr 22 14:13:00 +0000 2015
40.754832,-73.988812,Wed Apr 22 14:13:00 +0000 2015
40.688314,-73.85291,Wed Apr 22 14:13:02 +0000 2015
40.8237,-73.944462,Wed Apr 22 14:13:11 +0000 2015
40.801377,-74.013392,Wed Apr 22 14:13:12 +0000 2015
40.828981,-73.819495,Wed Apr 22 14:13:12 +0000 2015
42.333814,-75.770671,Wed Apr 22 14:13:13 +0000 2015
40.760541,-73.980998,Wed Apr 22 14:13:13 +0000 2015
40.741285,-73.988133,Wed Apr 22 14:13:15 +0000 2015
40.805458,-73.962269,Wed Apr 22 14:13:16 +0000 2015
40.803847,-74.050528,Wed Apr 22 14:13:24 +0000 2015
40.801684,-74.01325,Wed Apr 22 14:13:25 +0000 2015
40.735699,-73.977575,Wed Apr 22 14:13:27 +0000 2015
40.76168,-73.967706,Wed Apr 22 14:13:28 +0000 2015
40.67855,-73.988101,Wed Apr 22 14:13:28 +0000 2015
40.663419,-73.958291,Wed Apr 22 14:13:29 +0000 2015
40.714774,-74.015145,Wed Apr 22 14:13:29 +0000 2015
40.729019,-74.212632,Wed Apr 22 14:13:33 +0000 2015
40.779424,-74.023579,Wed Apr 22 14:13:36 +0000 2015
40.680892,-73.958422,Wed Apr 22 14:13:36 +0000 2015
40.676767,-73.994238,Wed Apr 22 14:13:37 +0000 2015
40.71578,-73.949287,Wed Apr 22 14:13:38 +0000 2015
40.724285,-74.001964,Wed Apr 22 14:13:39 +0000 2015
40.933427,-73.846808,Wed Apr 22 14:13:44 +0000 2015
40.918283,-73.802473,Wed Apr 22 14:13:46 +0000 2015
40.762574,-74.168384,Wed Apr 22 14:13:48 +0000 2015
42.400918,-73.822958,Wed Apr 22 14:13:52 +0000 2015
40.745622,-73.988749,Wed Apr 22 14:13:53 +0000 2015
40.773194,-73.973958,Wed Apr 22 14:13:54 +0000 2015
40.720756,-74.000761,Wed Apr 22 14:13:56 +0000 2015
40.762184,-73.986347,Wed Apr 22 14:13:58 +0000 2015
40.711074,-74.012216,Wed Apr 22 14:14:00 +0000 2015
40.941837,-73.879616,Wed Apr 22 14:14:03 +0000 2015
43.011141,-77.44661,Wed Apr 22 14:14:08 +0000 2015
40.801733,-74.013179,Wed Apr 22 14:14:10 +0000 2015
40.821919,-73.858314,Wed Apr 22 14:14:11 +0000 2015
40.75359,-73.978792,Wed Apr 22 14:14:12 +0000 2015
40.617147,-74.022363,Wed Apr 22 14:14:15 +0000 2015
40.838956,-73.857663,Wed Apr 22 14:14:16 +0000 2015
40.605532,-74.180137,Wed Apr 22 14:14:17 +0000 2015
40.848985,-73.98073,Wed Apr 22 14:14:18 +0000 2015
40.828583,-74.108617,Wed Apr 22 14:14:19 +0000 2015
40.728547,-73.98379,Wed Apr 22 14:14:20 +0000 2015
40.688014,-73.976427,Wed Apr 22 14:14:21 +0000 2015
40.707385,-73.769565,Wed Apr 22 14:14:22 +0000 2015
40.899825,-73.976329,Wed Apr 22 14:14:25 +0000 2015
40.726355,-74.005762,Wed Apr 22 14:14:26 +0000 2015
40.721256,-73.756934,Wed Apr 22 14:14:27 +0000 2015
40.707349,-74.004704,Wed Apr 22 14:14:28 +0000 2015
40.77514,-73.980556,Wed Apr 22 14:14:34 +0000 2015
40.702584,-73.791403,Wed Apr 22 14:14:39 +0000 2015
40.707385,-73.769565,Wed Apr 22 14:14:39 +0000 2015
40.84977,-73.93828,Wed Apr 22 14:14:43 +0000 2015
40.746737,-74.062255,Wed Apr 22 14:14:43 +0000 2015
40.622468,-74.027824,Wed Apr 22 14:14:43 +0000 2015
40.880711,-74.013945,Wed Apr 22 14:14:45 +0000 2015
40.74166,-74.176042,Wed Apr 22 14:14:45 +0000 2015
43.157814,-77.58799,Wed Apr 22 14:14:45 +0000 2015
40.890444,-73.898945,Wed Apr 22 14:14:47 +0000 2015
40.805227,-74.099942,Wed Apr 22 14:14:50 +0000 2015
40.746575,-73.993907,Wed Apr 22 14:14:51 +0000 2015
40.711118,-74.004257,Wed Apr 22 14:14:52 +0000 2015
40.707219,-73.769546,Wed Apr 22 14:14:53 +0000 2015
40.723622,-74.104306,Wed Apr 22 14:14:53 +0000 2015
40.636692,-73.961623,Wed Apr 22 14:14:55 +0000 2015
40.721959,-73.796718,Wed Apr 22 14:14:58 +0000 2015
40.253962,-74.651396,Wed Apr 22 14:14:58 +0000 2015
40.750683,-73.976244,Wed Apr 22 14:15:05 +0000 2015
40.681396,-73.915768,Wed Apr 22 14:15:06 +0000 2015
40.76168,-73.967706,Wed Apr 22 14:15:06 +0000 2015
40.691539,-73.812512,Wed Apr 22 14:15:07 +0000 2015
